mouth_aperture,mouth_spread,mouth_ratio,upper_lip_thickness,lower_lip_thickness,mouth_area,left_eye_openness,right_eye_openness,avg_eye_openness,left_brow_height,right_brow_height,left_brow_to_eye,right_brow_to_eye,nostril_width,nose_scrunch_ratio,left_cheek_height,right_cheek_height,left_nasolabial,right_nasolabial,nose_to_bridge_vertical,face_height,head_turn,label,burst_id,frame_number
0.5677910040971387,0.5192151195065308,1.093556375316603,0.14983571536690124,0.20809097386691758,0.19601691954791703,0.04876936912148002,0.04917110377556676,0.048970236448523385,-0.44918075822428827,-0.465069007208255,0.40873173115002687,0.43510941537771786,0.43482424058816044,1.1334653113642528,0.8488865237863559,0.8966264835215098,0.4127165096991218,0.41991559107804965,0.6376171095371648,2.25690304298056,-0.0682276042995761,SH,1771387000,24
0.5656332618788955,0.5499269626601947,1.0285607003932373,0.1577855350785667,0.22433212992605261,0.2081577958457121,0.06194835470848223,0.06663089429733178,0.06428962450290701,-0.47773177698042785,-0.48077646043484007,0.42923103477530944,0.43517569438803727,0.4417217204919294,1.1385022678142014,0.8687370817749954,0.9156539318042567,0.4173912354573831,0.40437038944554654,0.6546181077784555,2.3057843938074245,-0.06401177140136832,SH,1771387000,25
0.6044646457313312,0.5491716799799284,1.1006842992221004,0.129267004330086,0.19009602551812468,0.2225734557101465,0.07127829749803112,0.06885798704824338,0.07006814227313725,-0.46140817406696344,-0.47157535625791885,0.41649061128718845,0.4276780382086302,0.4428652205676428,1.1387407046921938,0.8690454877873329,0.9322216670307593,0.3967442035993567,0.39308671036025256,0.6611989176103632,2.3079921949112134,-0.05917177620449746,SH,1771387000,26
0.5837840834876556,0.552899623006544,1.0558590731409236,0.1419072327907774,0.19998394846100478,0.21619740073216345,0.05771329115825087,0.05148673212023137,0.05460001163924112,-0.4620656684130165,-0.48529192605588345,0.42614720553263596,0.4519450247741053,0.4402476672443312,1.1309607534132304,0.864997494770771,0.9264891594069288,0.3893200613374272,0.3857245874999156,0.6637130994854106,2.289923046499909,-0.06630114715499784,SH,1771387000,27
0.5650229589195854,0.5433846195984913,1.039821405576556,0.14842735701752924,0.19965843885997783,0.20566112749610063,0.06756747909928687,0.04737131296762048,0.057469396033453676,-0.46738860413584327,-0.47528628154714536,0.4172901644228381,0.4430425840051073,0.4446579471759505,1.1335556601178123,0.8582059747737262,0.9142381470588915,0.4162150291101357,0.3974549576879997,0.6631222040883946,2.306175715925936,-0.06954120695336555,SH,1771387000,28
0.5699510221621183,0.540330379716548,1.054819502211053,0.15452632537019426,0.22014134189891313,0.20454581420633344,0.056683324206311204,0.06556748905975222,0.06112540663303172,-0.4831217890321071,-0.49018214501303325,0.434128191234551,0.4393193765747136,0.44153495152631006,1.1355866139535271,0.8501857296447037,0.9001593999995176,0.403793010492275,0.3993052225565261,0.6642735496020777,2.3036877949902888,-0.06899248484082927,SH,1771387000,29
0.5529917234477683,0.5471381366157706,1.0106985538756337,0.1490194041393171,0.2054778831523874,0.20270364176402308,0.056221704437466095,0.05268448770330412,0.05445309607038511,-0.4580794461536883,-0.4789908297673252,0.4120022615789273,0.4360486637777467,0.4375795103757371,1.1328632989785108,0.8429486561931352,0.9033564201483613,0.400333450211464,0.4086239559340171,0.6520738645377546,2.276514926288587,-0.06057628753519056,SH,1771387000,30
0.5551712528435541,0.5577991996487724,0.9952887225243903,0.1649353889548168,0.23112508500608725,0.20491622022773187,0.03674631673582543,0.062115457335836184,0.0494308870358308,-0.4576195093775394,-0.4768972496295073,0.4216600254504534,0.43179666310827336,0.4426986640603564,1.131929488812683,0.8459703566634347,0.9115190172601468,0.403633078330715,0.3872360641349688,0.6508851024311361,2.2829036940286778,-0.06743922061577835,SH,1771387000,31
0.5386668160498892,0.5541671824071863,0.9720294401231651,0.16883847558219653,0.23754300781819815,0.19598392057947991,0.056699472477232386,0.054121963151203635,0.05541071781421801,-0.47155016117754645,-0.47247130340629107,0.43159212365813693,0.43252385666627496,0.44496227374135255,1.128644062831985,0.8503479571762078,0.9053341340151363,0.4015003056135509,0.3997716885411596,0.657937691668537,2.2909226479160725,-0.06754303137517532,SH,1771387000,32
0.5550813844272197,0.5447068548762197,1.0190460785615731,0.14898728538655928,0.22172462415100777,0.2003382230227185,0.0452370379566026,0.06765435466301217,0.05644569630980739,-0.44471933142420245,-0.48269083852089967,0.4055455370574458,0.4368686132518375,0.4395840689255964,1.1287164366909703,0.841646210016917,0.9203241965843036,0.40400847336007706,0.3959489186884491,0.6569442370911454,2.2854873270394807,-0.0686949631421337,SH,1771387000,33
0.5349061069479973,0.5374346993349696,0.9952950704706988,0.1477744935465779,0.21840764555434192,0.1906558602664931,0.04617811458269701,0.0799263150021548,0.0630522147924259,-0.4637088199598017,-0.48536181441055265,0.4225992279509814,0.43213950377693444,0.43270796023709507,1.1359372470922247,0.8396192873739796,0.901709049757806,0.4164206897637848,0.40514868965822415,0.6506222441436753,2.2785029663333027,-0.07490319640825253,SH,1771387000,34
0.5436824233699243,0.5495786982846451,0.9892712819235455,0.16557326258945515,0.22367297092339117,0.1973166577458452,0.033220707003968286,0.07609152724003991,0.0546561171220041,-0.484014476139826,-0.48830024440696196,0.44927768109469707,0.43600957047736766,0.43866671051474443,1.1347742312991123,0.850802826236076,0.8961789821868696,0.40301944733252804,0.4094264009345479,0.6573532658053868,2.3022970177574904,-0.07817593808045942,SH,1771387000,35
0.5358455419580153,0.546753570282748,0.9800494611876212,0.14972818207186697,0.2211925943658897,0.19408558903229137,0.05594661829127714,0.05911385307228876,0.05753023568178295,-0.4781803339708852,-0.4762698172700617,0.4297046959441084,0.43353319226488357,0.4397641759557776,1.1290916032404976,0.849169696110166,0.8805759276002566,0.3969950581186022,0.4279256381339356,0.6481563609512655,2.2940198694181833,-0.07153497961692423,SH,1771387000,36
0.5148663879577142,0.5361736959256577,0.9602604377464691,0.16905276555900836,0.24178970617999143,0.18087351761494627,0.051697404169539315,0.06729389556448546,0.05949564986701239,-0.47579504128940875,-0.48673237146190207,0.43433129210962507,0.4419442673650805,0.4408763687013338,1.1281176278451703,0.8461601486168826,0.9053026794511386,0.40995021897443246,0.41778631496839935,0.6502011669843463,2.2984384173549675,-0.07321464281342481,SH,1771387000,37
0.536341771986691,0.5338318919550026,1.004701629987854,0.15137712241142948,0.2203156783827572,0.18902475545437702,0.038641295607886206,0.06481121228361714,0.05172625394575167,-0.46319543909279004,-0.47272352920851524,0.4335742131311773,0.4317593187086676,0.43657343917200786,1.124592601836252,0.8475992687848144,0.9078085422783585,0.4072441342793105,0.4155182444522826,0.6482012114157039,2.284541673068126,-0.07039936751492272,SH,1771387000,38
0.5433223814117956,0.5617869245009335,0.9671324797999864,0.15547977046000874,0.2194395324622071,0.20260558956395622,0.04410321887333003,0.07013215721599707,0.05711768804466355,-0.46620756833059157,-0.47741988006456215,0.4308407300149741,0.43410698214490895,0.4434941821124592,1.1270555473076398,0.8513997136161475,0.9057076918925638,0.4076801624693336,0.40015249822089205,0.6643318694485416,2.303042973624585,-0.0708518092379493,SH,1771387000,39
0.5336653262763488,0.5501508237851743,0.9700345854334976,0.16921213509388028,0.233426884115572,0.19346579796781732,0.051411758214462915,0.05423646691455243,0.05282411256450767,-0.4650480983333134,-0.48508667598788,0.42403613406459284,0.44867784269147193,0.4363807460072471,1.1295849782202325,0.8451044715822951,0.9016705293917102,0.4006447946702029,0.4035892017635494,0.6508498706959578,2.284737250404158,-0.06713790872928384,SH,1771387000,40
0.5327273666338539,0.5516546041307514,0.9656900579544307,0.16573439674016285,0.23211419641054779,0.1913831822940354,0.05325623164832514,0.07862737462080145,0.0659418031345633,-0.4648088460127857,-0.49033442523714826,0.4239402517546886,0.44334532903268,0.44353351308777134,1.12481892620356,0.8506480800887589,0.9109184912966289,0.4154219843606467,0.4141329844345654,0.6649297125315736,2.3157358812171953,-0.07200249801578662,SH,1771387000,41
0.5387701159479806,0.5522162902541587,0.97565052943297,0.172187321098147,0.2257230038312756,0.19429734229763915,0.04970033590936006,0.07567469641928941,0.06268751616432473,-0.4769071896234422,-0.47113694652857974,0.43430673433932376,0.42374192068996025,0.4419430637372291,1.1315027083564906,0.8545469765885965,0.8940214361404266,0.42335520709275654,0.42433818681617524,0.6477372987480153,2.295787011608835,-0.07469974085648774,SH,1771387000,42
0.5379062266636865,0.5522975314398141,0.9739428406666781,0.17120912055043394,0.22762730020026384,0.19426658186489373,0.04177871392802608,0.07275097932433135,0.057264846626178714,-0.47518333189840234,-0.49096391767317166,0.43792704798550836,0.4449651047417609,0.43915335521588583,1.1277096412163083,0.8466556281413128,0.8915910167707911,0.41232385648946335,0.4147514081388139,0.6550473936018242,2.2908313447381343,-0.07418765758076916,SH,1771387000,43
0.5326346153186486,0.5585801257855966,0.9535509602486165,0.16897882687386814,0.2215019509153733,0.19394108577174535,0.04965225759931119,0.08636643892832249,0.06800934826381684,-0.47508981505688175,-0.48194954059218975,0.43179009374121646,0.4299777992260375,0.44135717795396606,1.1284735238420682,0.8458840243958018,0.8916529294981466,0.42286369617214065,0.42516509984602263,0.6465447437937517,2.296145881038302,-0.08189993513261538,SH,1771387000,44
0.5020064731167118,0.5532834948502311,0.9073223361788525,0.17822068476023425,0.24389482693311382,0.17839629763093293,0.0425236522063338,0.080916277187686,0.061719964697009896,-0.4730110241868415,-0.4831409926571324,0.43692494623243816,0.4297272734543568,0.44314780228733375,1.1204256274145956,0.8317616073597822,0.8822252457694958,0.4070634600546069,0.41527885268121484,0.6511891735591351,2.284118444376089,-0.07707551543782508,SH,1771387000,45
0.49688614594237385,0.5610046629374253,0.8857076933027145,0.17382638930973526,0.23811771667209952,0.18036106838374996,0.05066810478012268,0.05459582225273293,0.05263196351642781,-0.4654063298881015,-0.49408868647165105,0.4262596236777115,0.45801319381093636,0.4403814408060852,1.120122210363577,0.8298367353860251,0.8975451163470188,0.40616016730093324,0.41114919561575275,0.6609547389614296,2.2920234367075807,-0.07296004057154805,SH,1771387000,46
0.49438484681655875,0.552629928663636,0.8946038228730664,0.16979340879204724,0.24322930409484086,0.1757657316230716,0.052462394019626823,0.0570890203749629,0.05477570719729486,-0.46791872394462425,-0.48490045869929077,0.4259151728566978,0.44395650701679334,0.44317263283076325,1.1247796394390654,0.837652516420729,0.8961386964543482,0.40825342852988955,0.41850304796865917,0.6554448463170933,2.2846109340909817,-0.0725451297962424,SH,1771387000,47
0.4805430948629841,0.5497139005098792,0.8741694441731658,0.17496296415556692,0.24642684903371778,0.17015935382420164,0.035548124666079185,0.07314581578173233,0.05434697022390576,-0.4716883374331481,-0.4774690741565196,0.4369834263391238,0.43086053420917564,0.44299292703319065,1.1254092562155795,0.8374568778484219,0.888652493220126,0.40469163828091587,0.4115051150741824,0.6500268384456108,2.2746538498060653,-0.0807268423514219,SH,1771387000,48
0.45733726943978115,0.561924220430247,0.8138771257975194,0.1833629727388399,0.2573132808275504,0.1652473359636073,0.03925682367751841,0.06784415167297905,0.05355048767524873,-0.46084213775695454,-0.47469585902473477,0.42681484566185046,0.4322362759111327,0.4404836516277219,1.120755155975021,0.8349780540042546,0.8935299902088918,0.40497492720955386,0.403831742678043,0.6555199553157567,2.277147148297162,-0.08127315866170252,SH,1771387000,49
0.44348518686508787,0.5835883485392446,0.7599281033885563,0.17122764978674415,0.2531122971973865,0.16495169411301538,0.07306809002015527,0.08597208531313977,0.07952008766664752,-0.4367236340794732,-0.4812070457179123,0.38565634790524483,0.4325725406981487,0.4488846368842707,1.1257108911746185,0.8469740208034727,0.9197994276954509,0.4275691843339786,0.4145948414676226,0.6645863066952746,2.330354515630979,-0.07149218467050164,SH,1771387000,50
0.3375577045717933,0.5743503678906516,0.587720881613607,0.1528571452190648,0.25944479661981285,0.12420845436699572,0.1126469949104673,0.08977910955965254,0.10121305223505991,-0.44028242412110563,-0.45516473783486017,0.38062826190324783,0.3990959887364795,0.4404599265686699,1.1520262142955981,0.8845082498914073,0.9140223370165683,0.42729968376807725,0.4321909048427799,0.6486059279860167,2.305705642841399,-0.08227168824163446,SH,1771387000,51
0.2361234379995938,0.5869894214787894,0.40226182850916337,0.15361217915740286,0.27866256150225766,0.08629897685389819,0.138191720216092,0.10620050914130538,0.12219611467869869,-0.45180637729022105,-0.4692122543216664,0.3867413785295323,0.4069982063247442,0.4385504406289689,1.1552127740710287,0.8979419984504622,0.950073858129175,0.42945926634239723,0.4402956166544496,0.6540695647927861,2.311941740285905,-0.07743865523460358,SH,1771387000,52
0.17267404029315306,0.5754144954115494,0.3000863580429142,0.1399536228135443,0.2613659254196154,0.05952413346511671,0.13855630486717918,0.1186789536722346,0.12861762926970688,-0.4559816461321267,-0.47022696773526756,0.3852239301960687,0.40288405207789185,0.4388105948728288,1.1589548491517994,0.8921861793960864,0.9448312973221479,0.4059606966039693,0.4177244671066449,0.6519990633620245,2.292730994498002,-0.08552112428551169,SH,1771387000,53
0.09767778916637393,0.573560119741304,0.17030087309841221,0.14453646458986824,0.23930398909791623,0.03343129027903169,0.14206951607438678,0.12271632285268025,0.13239291946353351,-0.46297600178185067,-0.46597270978176863,0.39688707849912686,0.39831546457056605,0.43449688827405647,1.1556938589068824,0.8988318662135982,0.9464276970552377,0.38830250650926507,0.41282552210417844,0.647721883482124,2.281794461921841,-0.07718086878928342,SH,1771387000,54
0.008552475038645369,0.5673865835728668,0.015073453067553923,0.16133049745674216,0.22840676398346116,0.0025146093280917323,0.14447311833529675,0.11795574898177578,0.13121443365853627,-0.4635052490824753,-0.4624793950508373,0.3955615084057577,0.3991148492677345,0.43451411777165,1.1525883940223345,0.9046857343869652,0.9568602067363269,0.37518981780577043,0.39806327435704,0.6570559393716753,2.2760032903761758,-0.08097544309107386,SH,1771387000,55
0.00017510529948763738,0.5647783023698797,0.0003100425401487165,0.15991418202749813,0.21413358990253142,4.299274228803277e-05,0.15143374274214086,0.12599485311666908,0.13871429792940498,-0.4627748201220222,-0.4578882648450785,0.39325195324843504,0.39288444932264155,0.4341214548053671,1.1476709218162247,0.9044330355204786,0.9414260981638651,0.3687083477062438,0.39187687769937496,0.6520560410797244,2.2749307251079762,-0.07578333808007291,SH,1771387000,56
0.00025818593384399147,0.5768390637690407,0.0004475874642695245,0.14363235333963936,0.20398423662281037,0.000129826212991939,0.1494785628120147,0.12695715740565308,0.13821786010883388,-0.46333974010924267,-0.460216341543298,0.39144913696583433,0.39356011502783966,0.43356194683002947,1.1419687200140891,0.9078025738793936,0.9474438652822298,0.36254307769371485,0.3826781542517548,0.6557149556840866,2.266848118249658,-0.07462363414053733,SH,1771387000,57
0.0006929001168667192,0.5853232486590055,0.0011837905267801608,0.13113807845456327,0.19444809255098244,0.0003265236173450571,0.1524172064035455,0.1294431560321563,0.1409301812178509,-0.46140075120727136,-0.45518883108969754,0.3884979114099712,0.3895380321816553,0.44004977915483434,1.1392978840764316,0.9089250405266122,0.9375960732562189,0.36529170205196754,0.3835168438495226,0.6572330895187966,2.2777654903174565,-0.07258009853589523,SH,1771387000,58
0.0006218402295913925,0.5797245813495853,0.0010726476840843336,0.12676968098730876,0.1793742084258762,0.0002569885493680624,0.15308562851149493,0.12733802317079657,0.14021182584114575,-0.4668251818590591,-0.4580419705286428,0.39390840732822463,0.39324532325363876,0.43769639527969234,1.1408056059073604,0.902872048837132,0.9369728936473156,0.3637840445086089,0.3772257277340355,0.6540347439853169,2.272461330955548,-0.0764158776235641,SH,1771387000,59
